subjID	group	trial	choice	rt	gain	loss
40	pt	53	3	0	0	0
40	pt	54	1	0	0	0
40	pt	55	2	0	0	0
40	pt	56	2	0	0	0
40	pt	57	2	0	0	-1
40	pt	58	3	0	1	0
40	pt	59	3	0	0	0
40	pt	60	3	0	0	0
40	pt	61	3	0	1	0
40	pt	62	3	0	0	0
40	pt	63	3	0	1	0
40	pt	64	3	0	1	-1
40	pt	65	3	0	0	0
40	pt	66	3	0	1	0
40	pt	67	3	0	1	0
40	pt	68	3	0	1	0
40	pt	69	3	0	1	0
40	pt	70	3	0	0	0
40	pt	71	3	0	0	0
40	pt	72	1	0	0	-1
40	pt	73	3	0	0	0
40	pt	74	1	0	0	0
40	pt	75	1	0	0	0
40	pt	76	3	0	0	-1
40	pt	77	2	0	0	-1
40	pt	78	3	0	1	0
40	pt	79	3	0	0	0
40	pt	80	3	0	0	0
40	pt	81	2	0	0	0
40	pt	82	2	0	0	0
40	pt	83	3	0	0	0
40	pt	84	2	0	0	0
40	pt	85	2	0	0	-1
40	pt	86	1	0	0	0
40	pt	87	2	0	0	0
40	pt	88	1	0	1	0
40	pt	89	1	0	0	0
40	pt	90	1	0	0	0
40	pt	91	2	0	0	0
40	pt	92	3	0	1	0
40	pt	93	3	0	0	0
40	pt	94	3	0	0	0
40	pt	95	1	0	1	0
40	pt	96	1	0	0	0
40	pt	97	2	0	0	0
40	pt	98	2	0	0	0
40	pt	99	3	0	0	0
40	pt	100	2	0	1	0
40	pt	101	2	0	0	0
40	pt	102	2	0	0	0
40	pt	103	3	0	0	0
40	pt	104	2	0	0	0
40	pt	105	3	0	0	0
40	pt	106	1	0	1	0
40	pt	107	3	0	0	0
40	pt	108	2	0	0	-1
40	pt	109	1	0	0	0
40	pt	110	3	0	0	0
40	pt	111	3	0	0	0
40	pt	112	2	0	1	0
40	pt	113	2	0	0	0
40	pt	114	2	0	1	0
40	pt	115	2	0	1	0
40	pt	116	2	0	0	0
40	pt	117	3	0	0	-1
40	pt	118	1	0	1	0
40	pt	119	3	0	0	-1
40	pt	120	2	0	0	0
40	pt	121	3	0	0	0
40	pt	122	3	0	0	-1
40	pt	123	2	0	0	0
40	pt	124	3	0	0	-1
40	pt	125	2	0	0	0
40	pt	126	3	0	0	0
40	pt	127	1	0	0	-1
40	pt	128	2	0	0	0
40	pt	129	1	0	1	0
40	pt	130	1	0	0	-1
40	pt	131	2	0	0	0
40	pt	132	2	0	0	0
40	pt	133	1	0	0	0
40	pt	134	2	0	0	-1
40	pt	135	3	0	1	0
40	pt	136	3	0	0	-1
40	pt	137	1	0	0	-1
40	pt	138	3	0	0	-1
40	pt	139	2	0	0	0
40	pt	140	3	0	0	-1
40	pt	141	1	0	0	-1
40	pt	142	3	0	0	0
40	pt	143	2	0	0	-1
40	pt	144	1	0	0	-1
40	pt	145	2	0	0	0
40	pt	146	1	0	1	-1
40	pt	147	1	0	0	0
40	pt	148	1	0	0	0
40	pt	149	3	0	0	0
40	pt	150	2	0	0	0
40	pt	151	2	0	0	0
40	pt	152	3	0	0	0
40	pt	153	3	0	0	0
40	pt	154	2	0	1	0
40	pt	155	2	0	0	0
40	pt	156	2	0	0	0
40	pt	157	1	0	0	0
40	pt	158	2	0	0	-1
40	pt	159	3	0	1	-1
40	pt	160	3	0	1	-1
40	pt	161	3	0	0	-1
40	pt	162	1	0	0	0
40	pt	163	2	0	1	0
40	pt	164	2	0	0	0
40	pt	165	2	0	1	-1
40	pt	166	2	0	0	0
40	pt	167	1	0	1	0
40	pt	168	1	0	0	0
40	pt	169	1	0	0	0
40	pt	170	2	0	1	-1
40	pt	171	2	0	1	0
40	pt	172	2	0	0	0
40	pt	173	2	0	0	0
40	pt	174	3	0	1	0
40	pt	175	3	0	0	0
40	pt	176	3	0	1	0
40	pt	177	3	0	0	0
40	pt	178	3	0	0	0
40	pt	179	3	0	0	0
40	pt	180	3	0	0	0
40	pt	181	1	0	0	-1
40	pt	182	2	0	1	-1
40	pt	183	2	0	1	0
40	pt	184	2	0	0	0
40	pt	185	2	0	0	0
40	pt	186	1	0	0	0
40	pt	187	3	0	1	-1
40	pt	188	3	0	1	0
40	pt	189	3	0	1	-1
40	pt	190	3	0	0	0
40	pt	191	3	0	0	0
40	pt	192	3	0	1	0
40	pt	193	2	0	0	0
40	pt	194	2	0	0	-1
40	pt	195	3	0	1	0
40	pt	196	3	0	0	0
40	pt	197	3	0	1	0
40	pt	198	3	0	1	-1
40	pt	199	3	0	0	-1
40	pt	200	3	0	0	0
40	pt	201	1	0	0	-1
40	pt	202	3	0	0	-1
40	pt	203	1	0	0	0
40	pt	204	2	0	0	0
40	pt	205	3	0	0	0
40	pt	206	3	0	0	0
40	pt	207	2	0	0	0
40	pt	208	3	0	1	0
40	pt	209	3	0	0	0
40	pt	210	1	0	0	-1
40	pt	211	1	0	0	0
40	pt	212	3	0	1	0
40	pt	213	3	0	0	0
40	pt	214	3	0	0	0
40	pt	215	3	0	0	0
40	pt	216	1	0	0	0
40	pt	217	2	0	0	0
40	pt	218	1	0	0	0
40	pt	219	3	0	0	0
40	pt	220	1	0	0	0
40	pt	221	3	0	0	0
40	pt	222	3	0	0	0
40	pt	223	3	0	0	0
40	pt	224	1	0	1	0
40	pt	225	1	0	0	0
40	pt	226	1	0	0	0
40	pt	227	3	0	0	0
40	pt	228	3	0	0	0
40	pt	229	2	0	1	0
40	pt	230	2	0	1	0
40	pt	231	2	0	0	-1
40	pt	232	2	0	0	0
40	pt	233	3	0	0	0
40	pt	234	3	0	0	-1
40	pt	235	2	0	0	0
40	pt	236	1	0	0	-1
40	pt	237	2	0	0	0
40	pt	238	2	0	0	0
40	pt	239	3	0	0	0
41	pt	0	2	0	0	0
41	pt	1	1	0	0	0
41	pt	2	2	0	0	0
41	pt	3	2	0	0	0
41	pt	4	3	0	0	0
41	pt	5	2	0	0	0
41	pt	6	2	0	0	0
41	pt	7	1	0	1	0
41	pt	8	1	0	0	0
41	pt	9	1	0	0	0
41	pt	10	1	0	1	0
41	pt	11	1	0	1	0
41	pt	12	1	0	0	0
41	pt	13	2	0	0	0
41	pt	14	1	0	0	0
41	pt	15	3	0	0	0
41	pt	16	2	0	0	0
41	pt	17	3	0	0	0
41	pt	18	3	0	0	-1
41	pt	19	2	0	1	0
41	pt	20	2	0	0	0
41	pt	21	2	0	0	0
41	pt	22	1	0	1	0
41	pt	23	1	0	0	-1
41	pt	24	2	0	0	0
41	pt	25	2	0	0	0
41	pt	26	2	0	1	0
41	pt	27	2	0	1	-1
41	pt	28	2	0	0	0
41	pt	29	2	0	0	0
41	pt	30	3	0	0	-1
41	pt	31	1	0	0	0
41	pt	32	2	0	0	0
41	pt	33	2	0	1	0
41	pt	34	2	0	1	0
41	pt	35	2	0	1	0
41	pt	36	2	0	0	0
41	pt	37	2	0	0	0
41	pt	38	1	0	1	0
41	pt	39	1	0	0	0
41	pt	40	1	0	0	0
41	pt	41	2	0	0	-1
41	pt	42	1	0	0	0
41	pt	43	2	0	0	0
41	pt	44	2	0	0	-1
41	pt	45	1	0	1	0
41	pt	46	1	0	0	0
41	pt	47	1	0	0	-1
41	pt	48	3	0	0	0
41	pt	49	1	0	0	0
41	pt	50	3	0	0	0
41	pt	51	1	0	0	0
41	pt	52	3	0	0	0
41	pt	53	3	0	0	0
41	pt	54	1	0	0	0
41	pt	55	1	0	0	-1
41	pt	56	3	0	1	0
41	pt	57	3	0	0	0
41	pt	58	3	0	0	0
41	pt	59	3	0	1	0
41	pt	60	3	0	1	0
41	pt	61	3	0	1	0
41	pt	62	2	0	0	-1
41	pt	63	1	0	0	-1
41	pt	64	2	0	0	0
41	pt	65	1	0	0	0
41	pt	66	2	0	1	-1
41	pt	67	3	0	0	-1
41	pt	68	3	0	0	0
41	pt	69	1	0	0	-1
41	pt	70	2	0	0	-1
41	pt	71	3	0	1	-1
41	pt	72	2	0	0	0
41	pt	73	1	0	0	-1
41	pt	74	3	0	0	0
41	pt	75	3	0	0	0
41	pt	76	3	0	1	0
41	pt	77	3	0	1	-1
41	pt	78	3	0	0	0
41	pt	79	1	0	1	0
41	pt	80	1	0	0	0
41	pt	81	1	0	0	0
41	pt	82	3	0	0	0
41	pt	83	2	0	0	0
41	pt	84	1	0	0	0
41	pt	85	2	0	0	0
41	pt	86	3	0	0	0
41	pt	87	3	0	0	0
41	pt	88	3	0	0	0
41	pt	89	1	0	0	0
41	pt	90	3	0	1	0
41	pt	91	3	0	0	0
41	pt	92	3	0	0	0
41	pt	93	1	0	1	0
41	pt	94	1	0	1	-1
41	pt	95	1	0	0	0
41	pt	96	1	0	0	0
41	pt	97	3	0	0	0
41	pt	98	1	0	0	0
41	pt	99	3	0	0	0
41	pt	100	2	0	0	0
41	pt	101	1	0	1	0
41	pt	102	1	0	0	-1
41	pt	103	2	0	0	0
41	pt	104	2	0	0	0
41	pt	105	3	0	0	0
41	pt	106	2	0	0	0
41	pt	107	2	0	1	0
41	pt	108	2	0	0	0
41	pt	109	2	0	0	0
41	pt	110	3	0	0	0
41	pt	111	1	0	0	0
41	pt	112	1	0	0	0
41	pt	113	1	0	0	0
41	pt	114	3	0	0	0
41	pt	115	1	0	0	0
41	pt	116	2	0	0	0
41	pt	117	1	0	0	0
41	pt	118	1	0	1	0
41	pt	119	1	0	0	0
41	pt	120	1	0	0	0
41	pt	121	1	0	0	0
41	pt	122	1	0	1	0
41	pt	123	1	0	0	-1
41	pt	124	2	0	1	0
41	pt	125	2	0	0	-1
41	pt	126	3	0	0	0
41	pt	127	3	0	1	-1
41	pt	128	3	0	1	0
41	pt	129	3	0	0	0
41	pt	130	2	0	1	-1
41	pt	131	2	0	0	0
41	pt	132	2	0	0	-1
41	pt	133	3	0	1	0
41	pt	134	3	0	0	-1
41	pt	135	2	0	0	-1
41	pt	136	3	0	1	0
41	pt	137	3	0	0	0
41	pt	138	3	0	1	0
41	pt	139	3	0	0	0
41	pt	140	3	0	0	-1
41	pt	141	2	0	0	0
41	pt	142	3	0	0	-1
41	pt	143	1	0	0	0
41	pt	144	2	0	0	0
41	pt	145	1	0	0	0
41	pt	146	3	0	0	-1
41	pt	147	2	0	1	-1
41	pt	148	2	0	1	-1
41	pt	149	2	0	0	0
41	pt	150	3	0	0	0
41	pt	151	2	0	0	-1
41	pt	152	1	0	0	0
41	pt	153	2	0	1	0
41	pt	154	2	0	0	0
41	pt	155	2	0	1	0
41	pt	156	2	0	0	0
41	pt	157	2	0	0	0
41	pt	158	2	0	0	-1
41	pt	159	3	0	0	0
41	pt	160	1	0	0	0
41	pt	161	3	0	1	-1
41	pt	162	3	0	0	0
41	pt	163	2	0	0	-1
41	pt	164	3	0	0	0
41	pt	165	2	0	0	0
41	pt	166	2	0	0	0
41	pt	167	3	0	0	0
41	pt	168	2	0	0	0
41	pt	169	3	0	1	0
41	pt	170	3	0	1	0
41	pt	171	3	0	0	-1
41	pt	172	2	0	0	0
41	pt	173	3	0	0	0
41	pt	174	2	0	0	0
41	pt	175	3	0	0	-1
41	pt	176	1	0	0	-1
41	pt	177	2	0	0	0
41	pt	178	1	0	1	0
41	pt	179	1	0	0	0
41	pt	180	1	0	0	0
41	pt	181	1	0	0	-1
41	pt	182	2	0	0	0
41	pt	183	3	0	0	-1
41	pt	184	1	0	0	0
41	pt	185	3	0	1	0
41	pt	186	3	0	0	0
41	pt	187	2	0	0	0
41	pt	188	3	0	1	0
41	pt	189	3	0	1	0
41	pt	190	3	0	0	0
41	pt	191	3	0	1	0
41	pt	192	3	0	1	0
41	pt	193	1	0	1	0
41	pt	194	1	0	0	0
41	pt	195	3	0	0	0
41	pt	196	2	0	0	0
41	pt	197	3	0	1	0
41	pt	198	3	0	0	0
41	pt	199	3	0	1	0
41	pt	200	3	0	0	0
41	pt	201	3	0	0	0
41	pt	202	1	0	0	0
41	pt	203	1	0	0	0
41	pt	204	2	0	0	0
41	pt	205	2	0	0	0
41	pt	206	2	0	0	0
41	pt	207	3	0	0	0
41	pt	208	3	0	0	0
41	pt	209	1	0	0	0
41	pt	210	2	0	1	0
41	pt	211	2	0	0	0
41	pt	212	2	0	0	0
41	pt	213	2	0	0	0
41	pt	214	3	0	0	0
41	pt	215	2	0	0	0
41	pt	216	2	0	0	0
41	pt	217	2	0	0	-1
41	pt	218	3	0	0	0
41	pt	219	2	0	0	0
41	pt	220	2	0	0	0
41	pt	221	2	0	0	0
41	pt	222	2	0	0	0
41	pt	223	2	0	1	0
41	pt	224	2	0	0	0
41	pt	225	2	0	1	0
41	pt	226	2	0	0	0
41	pt	227	3	0	0	0
41	pt	228	1	0	0	0
41	pt	229	3	0	0	0
41	pt	230	1	0	0	0
41	pt	231	1	0	0	-1
41	pt	232	3	0	0	0
41	pt	233	1	0	0	0
41	pt	234	1	0	1	0
41	pt	235	1	0	0	0
41	pt	236	1	0	0	0
41	pt	237	1	0	1	0
41	pt	238	1	0	0	-1
41	pt	239	3	0	0	0
42	pt	0	1	0	0	0
42	pt	1	2	0	0	0
42	pt	2	3	0	0	0
42	pt	3	2	0	0	0
42	pt	4	3	0	0	0
42	pt	5	2	0	0	0
42	pt	6	1	0	0	0
42	pt	7	1	0	0	0
42	pt	8	1	0	0	0
42	pt	9	3	0	1	0
42	pt	10	3	0	0	0
42	pt	11	3	0	0	0
42	pt	12	3	0	0	0
42	pt	13	1	0	0	0
42	pt	14	1	0	0	0
42	pt	15	2	0	0	0
42	pt	16	1	0	0	0
42	pt	17	3	0	0	0
42	pt	18	3	0	1	0
42	pt	19	3	0	0	0
42	pt	20	3	0	0	0
42	pt	21	3	0	1	0
42	pt	22	3	0	0	0
42	pt	23	3	0	0	0
42	pt	24	1	0	0	0
42	pt	25	2	0	1	0
42	pt	26	2	0	1	0
42	pt	27	2	0	1	0
42	pt	28	2	0	0	0
42	pt	29	1	0	0	-1
42	pt	30	3	0	0	0
42	pt	31	1	0	0	0
42	pt	32	1	0	0	-1
42	pt	33	2	0	0	0
42	pt	34	3	0	1	0
42	pt	35	3	0	0	0
42	pt	36	3	0	0	0
42	pt	37	3	0	0	0
42	pt	38	1	0	1	-1
42	pt	39	1	0	0	0
42	pt	40	2	0	1	0
42	pt	41	2	0	1	0
42	pt	42	3	0	0	0
42	pt	43	3	0	1	0
42	pt	44	1	0	0	0
42	pt	45	2	0	0	0
42	pt	46	3	0	0	-1
42	pt	47	1	0	0	0
42	pt	48	3	0	0	0
42	pt	49	3	0	0	0
42	pt	50	2	0	0	0
42	pt	51	1	0	0	0
42	pt	52	1	0	0	0
42	pt	53	1	0	0	-1
42	pt	54	2	0	0	0
42	pt	55	1	0	0	0
42	pt	56	3	0	0	0
42	pt	57	2	0	1	0
42	pt	58	2	0	0	0
42	pt	59	2	0	0	0
42	pt	60	1	0	1	0
42	pt	61	1	0	0	-1
42	pt	62	3	0	0	0
42	pt	63	2	0	0	0
42	pt	64	1	0	0	0
42	pt	65	2	0	0	-1
42	pt	66	1	0	0	0
42	pt	67	2	0	0	0
42	pt	68	2	0	0	0
42	pt	69	1	0	0	-1
42	pt	70	3	0	0	0
42	pt	71	3	0	0	0
42	pt	72	3	0	0	-1
42	pt	73	1	0	0	0
42	pt	74	1	0	0	0
42	pt	75	2	0	0	0
42	pt	76	3	0	0	0
42	pt	77	1	0	0	0
42	pt	78	3	0	0	0
42	pt	79	2	0	0	0
42	pt	80	3	0	0	0
42	pt	81	1	0	0	-1
42	pt	82	3	0	0	0
42	pt	83	2	0	0	0
42	pt	84	2	0	0	0
42	pt	85	2	0	0	0
42	pt	86	3	0	0	0
42	pt	87	3	0	0	0
42	pt	88	3	0	0	-1
42	pt	89	1	0	0	0
42	pt	90	3	0	0	0
42	pt	91	3	0	1	0
42	pt	92	3	0	0	0
42	pt	93	2	0	1	0
42	pt	94	2	0	1	0
42	pt	95	2	0	0	0
42	pt	96	2	0	0	0
42	pt	97	1	0	0	0
42	pt	98	1	0	0	0
42	pt	99	3	0	0	0
42	pt	100	3	0	0	0
42	pt	101	3	0	0	0
42	pt	102	1	0	0	-1
42	pt	103	3	0	0	0
42	pt	104	1	0	0	0
42	pt	105	2	0	0	0
42	pt	106	2	0	0	0
42	pt	107	1	0	0	0
42	pt	108	2	0	0	0
42	pt	109	1	0	1	0
42	pt	110	1	0	1	0
42	pt	111	1	0	1	-1
42	pt	112	1	0	0	0
42	pt	113	1	0	0	0
42	pt	114	2	0	0	0
42	pt	115	3	0	0	0
42	pt	116	2	0	0	0
42	pt	117	1	0	1	-1
42	pt	118	1	0	0	0
42	pt	119	1	0	1	-1
42	pt	120	1	0	1	0
42	pt	121	1	0	0	0
42	pt	122	1	0	0	-1
42	pt	123	3	0	1	0
42	pt	124	3	0	1	-1
42	pt	125	3	0	1	0
42	pt	126	3	0	1	0
42	pt	127	2	0	0	0
42	pt	128	2	0	0	-1
42	pt	129	3	0	0	0
42	pt	130	3	0	0	0
42	pt	131	3	0	0	0
42	pt	132	2	0	0	-1
42	pt	133	1	0	0	-1
42	pt	134	3	0	1	0
42	pt	135	3	0	0	0
42	pt	136	3	0	0	-1
42	pt	137	1	0	0	-1
42	pt	138	3	0	0	0
42	pt	139	2	0	0	-1
42	pt	140	2	0	0	0
42	pt	141	1	0	0	0
42	pt	142	3	0	0	0
42	pt	143	2	0	0	0
42	pt	144	1	0	0	-1
42	pt	145	2	0	0	-1
42	pt	146	1	0	0	0
42	pt	147	2	0	0	-1
42	pt	148	3	0	0	0
42	pt	149	2	0	0	0
42	pt	150	2	0	0	-1
42	pt	151	2	0	0	0
42	pt	152	3	0	0	0
42	pt	153	2	0	0	0
42	pt	154	1	0	0	0
42	pt	155	1	0	0	0
42	pt	156	2	0	1	0
42	pt	157	2	0	1	0
42	pt	158	2	0	0	0
42	pt	159	2	0	0	0
42	pt	160	3	0	0	0
42	pt	161	3	0	1	0
42	pt	162	3	0	0	-1
42	pt	163	1	0	0	0
42	pt	164	1	0	0	0
42	pt	165	1	0	0	-1
42	pt	166	2	0	1	-1
42	pt	167	2	0	0	0
42	pt	168	2	0	1	0
42	pt	169	2	0	1	0
42	pt	170	2	0	0	0
42	pt	171	2	0	0	0
42	pt	172	1	0	0	0
42	pt	173	1	0	0	0
42	pt	174	3	0	0	0
42	pt	175	2	0	0	0
42	pt	176	3	0	0	0
42	pt	177	2	0	0	0
42	pt	178	2	0	0	0
42	pt	179	1	0	0	0
42	pt	180	1	0	0	0
42	pt	181	2	0	0	-1
42	pt	182	1	0	0	0
42	pt	183	3	0	0	0
42	pt	184	3	0	0	0
42	pt	185	2	0	0	-1
42	pt	186	3	0	1	0
42	pt	187	3	0	0	0
42	pt	188	3	0	1	0
42	pt	189	3	0	1	0
42	pt	190	3	0	1	0
42	pt	191	3	0	1	0
42	pt	192	3	0	1	0
42	pt	193	3	0	0	0
42	pt	194	3	0	0	0
42	pt	195	1	0	0	0
42	pt	196	1	0	0	0
42	pt	197	2	0	0	-1
42	pt	198	1	0	0	-1
42	pt	199	3	0	0	-1
42	pt	200	1	0	0	-1
42	pt	201	2	0	0	0
42	pt	202	1	0	0	-1
42	pt	203	1	0	1	0
42	pt	204	1	0	0	0
42	pt	205	2	0	0	0
42	pt	206	2	0	0	0
42	pt	207	2	0	0	0
42	pt	208	1	0	0	-1
42	pt	209	2	0	0	0
42	pt	210	1	0	0	0
42	pt	211	3	0	0	0
42	pt	212	3	0	0	0
42	pt	213	1	0	0	-1
42	pt	214	2	0	0	0
42	pt	215	3	0	0	0
42	pt	216	2	0	1	0
42	pt	217	2	0	0	0
42	pt	218	2	0	0	-1
42	pt	219	1	0	0	-1
42	pt	220	2	0	0	0
42	pt	221	3	0	1	0
42	pt	222	3	0	0	0
42	pt	223	3	0	0	0
42	pt	224	2	0	0	0
42	pt	225	1	0	0	0
42	pt	226	2	0	0	-1
42	pt	227	1	0	0	0
42	pt	228	2	0	0	0
42	pt	229	2	0	0	0
42	pt	230	3	0	0	0
42	pt	231	1	0	1	0
42	pt	232	1	0	0	0
42	pt	233	3	0	0	0
42	pt	234	3	0	0	-1
42	pt	235	1	0	0	0
42	pt	236	3	0	0	-1
42	pt	237	3	0	0	0
42	pt	238	1	0	0	0
42	pt	239	1	0	0	0
43	pt	0	2	0	0	0
43	pt	1	3	0	0	-1
43	pt	2	2	0	0	0
43	pt	3	3	0	1	0
43	pt	4	3	0	0	0
43	pt	5	3	0	1	-1
43	pt	6	3	0	0	0
43	pt	7	1	0	1	0
43	pt	8	1	0	1	0
43	pt	9	1	0	1	0
43	pt	10	1	0	0	0
43	pt	11	1	0	0	0
43	pt	12	1	0	0	0
43	pt	13	3	0	0	0
43	pt	14	1	0	0	0
43	pt	15	3	0	0	0
43	pt	16	3	0	0	0
43	pt	17	3	0	0	0
43	pt	18	2	0	0	0
43	pt	19	3	0	0	0
43	pt	20	3	0	0	0
43	pt	21	2	0	1	0
43	pt	22	2	0	1	0
43	pt	23	2	0	0	0
43	pt	24	2	0	0	0
43	pt	25	2	0	0	0
43	pt	26	3	0	1	-1
43	pt	27	3	0	1	0
43	pt	28	1	0	1	0
43	pt	29	1	0	0	-1
43	pt	30	3	0	0	0
43	pt	31	3	0	0	0
43	pt	32	1	0	0	0
43	pt	33	1	0	0	0
43	pt	34	2	0	1	0
43	pt	35	2	0	1	0
43	pt	36	2	0	0	-1
43	pt	37	3	0	1	0
43	pt	38	3	0	0	-1
43	pt	39	1	0	0	0
43	pt	40	2	0	0	0
43	pt	41	1	0	1	-1
43	pt	42	1	0	0	0
43	pt	43	2	0	1	-1
43	pt	44	2	0	0	0
43	pt	45	2	0	1	0
43	pt	46	2	0	0	0
43	pt	47	2	0	0	-1
43	pt	48	1	0	0	0
43	pt	49	1	0	0	-1
43	pt	50	3	0	1	0
43	pt	51	3	0	0	0
43	pt	52	3	0	0	0
43	pt	53	2	0	0	0
43	pt	54	1	0	0	0
43	pt	55	1	0	0	0
43	pt	56	1	0	0	0
43	pt	57	1	0	0	0
43	pt	58	2	0	1	-1
43	pt	59	2	0	1	0
43	pt	60	2	0	0	-1
43	pt	61	1	0	0	0
43	pt	62	1	0	0	-1
43	pt	63	2	0	0	0
43	pt	64	3	0	0	0
43	pt	65	1	0	0	0
43	pt	66	3	0	1	0
43	pt	67	3	0	0	0
43	pt	68	3	0	1	0
43	pt	69	3	0	0	0
43	pt	70	3	0	0	0
43	pt	71	1	0	0	-1
43	pt	72	2	0	1	-1
43	pt	73	2	0	0	0
43	pt	74	1	0	0	0
43	pt	75	3	0	0	0
43	pt	76	1	0	0	0
43	pt	77	1	0	0	0
43	pt	78	2	0	0	0
43	pt	79	2	0	0	0
43	pt	80	1	0	0	-1
43	pt	81	1	0	1	0
43	pt	82	1	0	0	0
43	pt	83	3	0	0	0
43	pt	84	3	0	1	-1
43	pt	85	3	0	1	0
43	pt	86	3	0	0	0
43	pt	87	3	0	0	0
43	pt	88	1	0	1	0
43	pt	89	1	0	0	0
43	pt	90	2	0	0	0
43	pt	91	2	0	0	0
43	pt	92	3	0	0	0
43	pt	93	2	0	0	-1
43	pt	94	3	0	0	0
43	pt	95	2	0	1	0
43	pt	96	2	0	0	-1
43	pt	97	1	0	1	0
43	pt	98	1	0	1	0
43	pt	99	1	0	0	0
43	pt	100	1	0	0	0
43	pt	101	3	0	1	0
43	pt	102	1	0	1	0
43	pt	103	3	0	0	0
43	pt	104	2	0	0	0
43	pt	105	2	0	0	0
43	pt	106	1	0	0	-1
43	pt	107	2	0	0	0
43	pt	108	1	0	0	0
43	pt	109	3	0	0	0
43	pt	110	1	0	1	0
43	pt	111	3	0	1	0
43	pt	112	3	0	0	0
43	pt	113	3	0	1	-1
43	pt	114	3	0	0	0
43	pt	115	3	0	0	-1
43	pt	116	2	0	0	0
43	pt	117	3	0	0	0
43	pt	118	2	0	0	0
43	pt	119	2	0	0	0
43	pt	120	1	0	0	-1
43	pt	121	2	0	0	0
43	pt	122	1	0	1	-1
43	pt	123	1	0	0	-1
43	pt	124	3	0	1	0
43	pt	125	3	0	1	0
43	pt	126	3	0	0	0
43	pt	127	3	0	0	0
43	pt	128	1	0	0	-1
43	pt	129	2	0	0	-1
43	pt	130	1	0	1	0
43	pt	131	1	0	0	-1
43	pt	132	2	0	0	0
43	pt	133	3	0	1	0
43	pt	134	3	0	1	0
43	pt	135	3	0	0	0
43	pt	136	3	0	0	0
43	pt	137	1	0	0	-1
43	pt	138	3	0	1	-1
43	pt	139	3	0	0	0
43	pt	140	2	0	0	-1
43	pt	141	3	0	0	0
43	pt	142	2	0	0	-1
43	pt	143	1	0	0	0
43	pt	144	2	0	0	0
43	pt	145	3	0	1	0
43	pt	146	3	0	0	0
43	pt	147	3	0	0	0
43	pt	148	1	0	0	0
43	pt	149	3	0	0	0
43	pt	150	3	0	1	0
43	pt	151	3	0	0	-1
43	pt	152	2	0	0	0
43	pt	153	1	0	1	0
43	pt	154	1	0	0	0
43	pt	155	1	0	1	0
43	pt	156	1	0	0	0
43	pt	157	1	0	0	0
43	pt	158	2	0	1	-1
43	pt	159	2	0	0	-1
43	pt	160	3	0	1	0
43	pt	161	3	0	0	0
43	pt	162	3	0	1	-1
43	pt	163	3	0	0	0
43	pt	164	1	0	0	0
43	pt	165	1	0	0	0
43	pt	166	1	0	0	-1
43	pt	167	2	0	1	0
43	pt	168	2	0	1	0
43	pt	169	2	0	1	0
43	pt	170	2	0	0	0
43	pt	171	2	0	0	0
43	pt	172	2	0	0	0
43	pt	173	2	0	0	0
43	pt	174	3	0	1	0
43	pt	175	3	0	0	0
43	pt	176	3	0	1	0
43	pt	177	3	0	0	0
43	pt	178	3	0	0	-1
43	pt	179	1	0	0	0
43	pt	180	3	0	0	0
43	pt	181	3	0	0	0
43	pt	182	1	0	0	0
43	pt	183	3	0	0	0
43	pt	184	3	0	1	0
43	pt	185	3	0	0	-1
43	pt	186	1	0	0	0
43	pt	187	2	0	0	-1
43	pt	188	3	0	0	0
43	pt	189	2	0	1	0
43	pt	190	2	0	0	0
43	pt	191	2	0	0	0
43	pt	192	2	0	0	0
43	pt	193	1	0	0	-1
43	pt	194	3	0	1	0
43	pt	195	3	0	1	-1
43	pt	196	3	0	1	0
43	pt	197	3	0	0	0
43	pt	198	3	0	0	0
43	pt	199	2	0	0	0
43	pt	200	2	0	0	0
43	pt	201	1	0	0	0
43	pt	202	2	0	0	0
43	pt	203	3	0	1	0
43	pt	204	3	0	0	0
43	pt	205	3	0	0	0
43	pt	206	3	0	0	0
43	pt	207	3	0	0	-1
43	pt	208	2	0	0	0
43	pt	209	3	0	0	0
43	pt	210	2	0	0	0
43	pt	211	3	0	1	0
43	pt	212	3	0	0	0
43	pt	213	3	0	0	0
43	pt	214	3	0	0	0
43	pt	215	2	0	0	0
43	pt	216	3	0	0	0
43	pt	217	3	0	0	0
43	pt	218	2	0	0	0
43	pt	219	3	0	0	0
43	pt	220	3	0	0	0
43	pt	221	1	0	0	0
43	pt	222	2	0	0	-1
43	pt	223	2	0	0	-1
43	pt	224	3	0	0	0
43	pt	225	3	0	0	0
43	pt	226	1	0	0	-1
43	pt	227	2	0	0	-1
43	pt	228	1	0	0	0
43	pt	229	3	0	0	0
43	pt	230	3	0	0	0
43	pt	231	2	0	0	0
43	pt	232	2	0	0	0
43	pt	233	2	0	0	0
43	pt	234	1	0	0	-1
43	pt	235	2	0	0	0
43	pt	236	3	0	1	0
43	pt	237	3	0	0	0
43	pt	238	3	0	0	0
43	pt	239	1	0	0	0
44	pt	0	3	0	0	0
44	pt	1	2	0	0	0
44	pt	2	1	0	1	0
44	pt	3	1	0	1	0
44	pt	4	1	0	0	-1
44	pt	5	2	0	0	0
44	pt	6	2	0	0	0
44	pt	7	1	0	1	0
44	pt	8	1	0	0	-1
44	pt	9	3	0	0	0
44	pt	10	2	0	0	0
44	pt	11	1	0	0	0
44	pt	12	1	0	1	0
